66644222,42.374889,-72.47908
66770617,42.374899,-72.478945
66655431,42.374911,-72.47881
66710949,42.374924,-72.478681
66772424,42.374938,-72.478552
66731656,42.374955,-72.478424
66721051,42.374966,-72.47837
66627735,42.374977,-72.478317
66590730,42.374985,-72.478263
66604614,42.374987,-72.478211
66647577,42.374986,-72.478158
66728153,42.374981,-72.478106
66766140,42.374974,-72.478054
66701702,42.374964,-72.478004
66713253,42.374953,-72.477953
66730127,42.374942,-72.477902
66748597,42.374929,-72.477851
66715169,42.374913,-72.477802
66598959,42.3749,-72.477764
66726476,42.374884,-72.477727
66768410,42.374865,-72.477695
66621130,42.374838,-72.477669
66666215,42.374805,-72.477649
66604236,42.374772,-72.477633
66684057,42.374708,-72.477615
66769076,42.374639,-72.477612
66686935,42.374571,-72.477611
66711971,42.374446,-72.477606
66604683,42.37432,-72.477606
66618250,42.374195,-72.477597
66666087,42.374069,-72.477574
66768126,42.373945,-72.477542
66592962,42.373821,-72.47751
66659074,42.373778,-72.4775
66595513,42.373736,-72.47749
66734089,42.373694,-72.47748
66732293,42.373574,-72.47745
66629299,42.373455,-72.47742
66640717,42.373336,-72.477385
66701643,42.373246,-72.477353
66661253,42.373157,-72.477317
66667930,42.373067,-72.47729
66678400,42.37299,-72.477277
66741390,42.372912,-72.477269
66723359,42.372833,-72.477265
66604604,42.372763,-72.477263
66646101,42.372693,-72.477265
66775977,42.372624,-72.477271
66637903,42.37258,-72.477276
66646036,42.372536,-72.477284
66736199,42.372493,-72.477296
66775860,42.372456,-72.477311
66669058,42.372419,-72.47733
66667833,42.372383,-72.477351
66664988,42.372349,-72.477374
66591300,42.372316,-72.477398
66655901,42.372285,-72.477426
66670780,42.372257,-72.477454
66646817,42.37223,-72.477485
66641389,42.372203,-72.477516
66689810,42.372157,-72.477567
66631610,42.372111,-72.477617
66691118,42.364529,-72.486452
66693856,42.364589,-72.486556
66626762,42.364609,-72.486635
66608120,42.364609,-72.486741
66625753,42.364516,-72.487225
66769952,42.364495,-72.487418
66703205,42.364499,-72.487519
66687660,42.364531,-72.487631
66659112,42.36456,-72.487668
66714192,42.364603,-72.487702
66698363,42.364655,-72.487708
66645159,42.364704,-72.487699
66760371,42.364775,-72.487621
66770625,42.364992,-72.487372
66680679,42.365019,-72.48731
66690403,42.365036,-72.48723
66627894,42.365043,-72.487115
66730418,42.365039,-72.486977
66634203,42.36502,-72.486666
66674299,42.365026,-72.486617
66745532,42.365039,-72.486564
66732304,42.365062,-72.486506
66676174,42.365162,-72.486285
66766100,42.365171,-72.48622
66640497,42.365169,-72.486171
66607668,42.365157,-72.486123
66632349,42.365144,-72.486092
66715943,42.365106,-72.486041
66767552,42.364956,-72.485921
66713126,42.378763,-72.508681
66750618,42.373173,-72.515757
66773529,42.373914,-72.515757
66704830,42.411045,-72.511406
66734219,42.410857,-72.511269
66613255,42.410714,-72.51085
66603435,42.410391,-72.508784
66720492,42.410413,-72.508505
66624839,42.410589,-72.507933
66643511,42.410681,-72.507798
66666032,42.4058398,-72.5071229
66612275,42.40571,-72.5058965
66616382,42.405694,-72.5057135
66750628,42.405689,-72.5054855
66669902,42.4056909,-72.5053036
66712562,42.405683,-72.505179
66688961,42.4055748,-72.5050931
66594365,42.4055288,-72.5050261
66600920,42.4055168,-72.5049531
66610682,42.4055238,-72.5048941
66670922,42.4055538,-72.5048531
66721695,42.4056108,-72.5048381
66717047,42.4056658,-72.5048491
66768364,42.4057058,-72.5049061
66656513,42.4057128,-72.5049791
66681717,42.4057008,-72.5050561
66732123,42.332966,-72.504543
66598403,42.333015,-72.504467
66637984,42.333053,-72.504391
66652319,42.333076,-72.504333
66690281,42.333076,-72.504332
66769194,42.333092,-72.504256
66688552,42.333103,-72.504106
66649474,42.333111,-72.503467
66627785,42.333106,-72.503172
66713115,42.333113,-72.502778
66650877,42.333129,-72.502676
66704245,42.333152,-72.502641
66710513,42.333192,-72.502628
66648041,42.314998,-72.534035
66657362,42.315011,-72.533961
66725995,42.31507,-72.533665
66714742,42.315174999999996,-72.533433
66644008,42.315212,-72.53327
66669250,42.315271,-72.532871
66662598,42.31525,-72.532818
66734135,42.365447,-72.525556
66703537,42.365742,-72.525717
66715436,42.351545,-72.532298
66616259,42.350783,-72.532262
66694679,42.350425,-72.532247
66635839,42.349742,-72.532217
66757184,42.349687,-72.532212
66648205,42.349631,-72.532208
66752859,42.349576,-72.53221
66709342,42.349533,-72.532219
66660917,42.34949,-72.532231
66652252,42.349448,-72.532248
66701616,42.349406,-72.532269
66604020,42.349364,-72.532295
66618709,42.349324,-72.532324
66762846,42.349285,-72.532357
66774410,42.349248,-72.532392
66717642,42.349213,-72.532432
66603130,42.349182,-72.532473
66680528,42.349154,-72.532517
66634759,42.349129,-72.532563
66764051,42.34911,-72.532611
66612831,42.349094,-72.53266
66735426,42.349081,-72.532711
66712606,42.349073,-72.532764
66690790,42.349066,-72.532817
66613061,42.349063,-72.532871
66711046,42.349062,-72.532933
66696836,42.349064,-72.532996
66637733,42.349069,-72.533059
66713742,42.349075,-72.533114
66599739,42.349084,-72.533169
66761442,42.349095,-72.533223
66592985,42.349111,-72.533275
66693553,42.34913,-72.533326
66711288,42.349152,-72.533375
66729672,42.349172,-72.533416
66640554,42.349195,-72.533455
66739320,42.349219,-72.533491
66734855,42.349245,-72.533522
66678826,42.349274,-72.533549
66715427,42.349303,-72.533575
5179033859,42.3493527,-72.5336111
66615069,42.3494485,-72.5336806
66668652,42.3494741,-72.5336908
66642760,42.3495008,-72.5336917
66695889,42.3495267,-72.5336832
66759794,42.3495501,-72.5336658
66614969,42.3495694,-72.5336408
66694909,42.3495833,-72.5336099
66692210,42.3495907,-72.5335753
66692179,42.3495913,-72.5335391
66730544,42.349584899999996,-72.5335041
66644840,42.3495744,-72.5334771
66653885,42.3495598,-72.533454
66732112,42.3495418,-72.5334357
66705702,42.3495213,-72.5334231
66685489,42.3494993,-72.533417
66761415,42.3494768,-72.5334175
66649261,42.349455,-72.5334247
66618947,42.3494348,-72.5334382
66693100,42.3494173,-72.5334574
66763341,42.3494034,-72.5334812
66649469,42.319098,-72.506376
66673740,42.318913,-72.505909
5261370449,42.318524,-72.5049223
66740950,42.318458,-72.504755
66723840,42.318329,-72.504445
66649777,42.318254,-72.504235
66707093,42.318211,-72.50411
66606337,42.318176,-72.503993
66683792,42.318144,-72.503829
66700213,42.318116,-72.50364
66610458,42.318092,-72.503392
66755278,42.318066,-72.502823
66764010,42.318043,-72.50217
66645917,42.318036,-72.501985
66719793,42.318033,-72.501891
66682099,42.318019,-72.5015
66748400,42.318001,-72.501096
66633101,42.317982,-72.500681
66715330,42.31797,-72.5005
66603895,42.317954,-72.50027
66653905,42.317931,-72.499958
66730764,42.317892,-72.499619
66600929,42.317848,-72.499369
66769398,42.317787,-72.499037
66760975,42.317709,-72.498673
66718487,42.317612,-72.498233
66677538,42.317547,-72.497933
66695287,42.317478,-72.497521
66652916,42.317404,-72.497055
5261424466,42.3173771,-72.4968643
66594730,42.317342,-72.496616
66612599,42.317281,-72.496166
66602695,42.317219,-72.495719
66651508,42.317174,-72.49539
66619563,42.317121,-72.495128
66712665,42.317032,-72.494771
66646231,42.3169,-72.494327
66729421,42.316776,-72.493959
66714052,42.316662,-72.493614
66775590,42.316553,-72.49327
66759847,42.316467,-72.492942
66599619,42.316391,-72.492621
66759834,42.316335,-72.492352
66771655,42.31628,-72.492098
66666523,42.316246,-72.491897
66772636,42.316202,-72.49161
66701093,42.316173,-72.49139
66593845,42.316155,-72.491159
66680844,42.316135,-72.490941
66687961,42.316123,-72.490739
66618617,42.316117,-72.490492
66662088,42.316103,-72.489866
66623066,42.316082,-72.489295
66716097,42.31605,-72.488855
66683384,42.316038,-72.488669
66709680,42.316001,-72.488397
66746099,42.315954,-72.488097
66725742,42.315912,-72.487893
66715625,42.315837,-72.487575
66766263,42.31578,-72.487349
66618737,42.315683,-72.487026
66694879,42.315603,-72.486783
66753122,42.315501,-72.486483
66718900,42.315422,-72.486246
66702126,42.315346,-72.485996
66680353,42.315272,-72.485751
66715591,42.315172,-72.485386
66605036,42.315109,-72.48511
66590431,42.315054,-72.484874
66704787,42.314893,-72.484125
66644964,42.314847,-72.483906
66768559,42.314778,-72.483591
66715972,42.314718,-72.483279
66684900,42.31467,-72.483026
66629194,42.314633,-72.482814
66752976,42.31462,-72.482743
66606579,42.314603,-72.482613
66716505,42.314583,-72.482432
66699879,42.314573,-72.482289
66652514,42.314571,-72.482259
66706683,42.314563,-72.482141
66737612,42.314558,-72.481999
66687075,42.314557,-72.481837
66695152,42.314558,-72.481663
66642018,42.314564,-72.481466
66765031,42.314574,-72.481306
66761623,42.314582,-72.4812
66653875,42.314643,-72.4806
66612040,42.31473,-72.479692
66743740,42.314743,-72.479502
66652546,42.314743,-72.479223
66641899,42.314741,-72.478991
66745924,42.314728,-72.478763
66714579,42.314692,-72.478429
5261370774,42.314607,-72.477923
66623602,42.314575,-72.477724
66704595,42.31449,-72.477257
66775213,42.31427,-72.476001
66757258,42.314021,-72.474557
66734209,42.313895,-72.473888
66710129,42.31382,-72.473557
66680338,42.313728,-72.473209
66699975,42.313704,-72.473124
66641957,42.313591,-72.472725
66623823,42.313413,-72.47218
66605051,42.313301,-72.471839
66650506,42.313205,-72.471497
66736784,42.313172,-72.47137
66746500,42.313137,-72.471182
66718183,42.313114,-72.470992
66689676,42.313106,-72.470848
66767399,42.313103,-72.47066
66622885,42.313108,-72.470502
66640016,42.313124,-72.470293
66642517,42.313165,-72.469997
66621091,42.313303,-72.469056
66635691,42.313349,-72.468768
66609025,42.313364,-72.468639
66748213,42.313379,-72.46848
66699566,42.313387,-72.468319
66606738,42.313389,-72.468189
66671021,42.313383,-72.467838
66712604,42.313328,-72.466424
66737120,42.313325,-72.466113
66694383,42.313326,-72.465948
66612652,42.313341,-72.465726
66770965,42.313363,-72.46551
66760938,42.363,-72.480685
66631784,42.363111,-72.480631
66713431,42.363201,-72.480442
66628151,42.363196,-72.480213
66768959,42.363247,-72.482302
66662148,42.363401,-72.482231
66676850,42.363282,-72.481693
66760867,42.363245,-72.48164
66669204,42.350908,-72.530282
66720643,42.350742,-72.530281
66683998,42.350303,-72.530286
66747409,42.350157,-72.530291
66706696,42.349879,-72.5303
66717096,42.349742,-72.530293
66764205,42.34965,-72.530297
66743590,42.349544,-72.530307
66759148,42.349481,-72.530317
66729325,42.349417,-72.530329
66695689,42.349355,-72.530344
66601644,42.34927,-72.530372
66674046,42.349186,-72.530405
66624239,42.349149,-72.530422
66604117,42.349103,-72.530442
66738049,42.349035,-72.530476
66657786,42.348967,-72.530512
66731504,42.348899,-72.530543
66631687,42.348867,-72.530556
66599492,42.348835,-72.530568
66699265,42.348801,-72.530577
66775009,42.348775,-72.530582
66619315,42.348749,-72.530585
66622016,42.348723,-72.530587
66740943,42.348693,-72.530586
66640970,42.348663,-72.530582
66682612,42.348633,-72.530575
66599628,42.348595,-72.53056
66598306,42.348557,-72.530539
66758805,42.348522,-72.530514
66745067,42.348489,-72.530484
66741884,42.348457,-72.53045
66684822,42.348429,-72.530412
66693153,42.348407,-72.530379
66598078,42.348387,-72.530342
66623739,42.34837,-72.530304
66602246,42.348357,-72.530267
66640035,42.348347,-72.530229
66755851,42.348339,-72.53019
66726331,42.348329,-72.530125
66693697,42.348325,-72.530059
66716417,42.348322,-72.529992
66654970,42.34832,-72.529884
66622211,42.348321,-72.529777
66695943,42.348323,-72.529669
66698763,42.348323,-72.52961
66689531,42.348322,-72.529551
66663757,42.348324,-72.529492
66696321,42.348329,-72.529438
66750762,42.348336,-72.529385
66685931,42.348348,-72.529334
66768151,42.348367,-72.529276
66772482,42.348391,-72.529222
66730105,42.348418,-72.529169
66775606,42.348446,-72.529119
66702856,42.4077409,-72.5159948
5413534762,42.408234,-72.5159673
5413534759,42.4082831,-72.5159635
5413534760,42.4083509,-72.5159531
66636756,42.4084147,-72.5159347
5413534761,42.4084759,-72.5159026
66765604,42.4087418,-72.5157393
5413534763,42.4087519,-72.5157657
5413534764,42.4087658,-72.5157889
5413534758,42.4087829,-72.5158076
5413534757,42.4088024,-72.5158212
5413534765,42.4088236,-72.5158291
5413534756,42.4088456,-72.5158309
5413534755,42.4088674,-72.5158265
5413534766,42.408888,-72.5158162
66743981,42.4089066,-72.5158003
66701937,42.4089225,-72.5157796
5413534767,42.4089348,-72.515755
66666435,42.4089431,-72.5157274
66749098,42.4089471,-72.5156981
5413534768,42.4089466,-72.5156683
66653013,42.4089415,-72.5156393
66606720,42.4089319,-72.5156117
5413534769,42.4089182,-72.5155875
66682659,42.4089011,-72.5155677
5413534754,42.4088812,-72.5155533
5413534770,42.4088596,-72.5155448
5413534753,42.4088371,-72.5155427
66679471,42.4088149,-72.515547
5413534771,42.4087937,-72.5155576
66593645,42.4087747,-72.5155739
5413534752,42.4087587,-72.5155953
5413534772,42.4087463,-72.5156208
66627634,42.4087382,-72.5156493
66709015,42.4087346,-72.5156794
5413534773,42.4087359,-72.5157098
66594270,42.3687171,-72.480151
66682874,42.3687159,-72.4799176
66756371,42.3687044,-72.479732
5179064903,42.3686829,-72.4795681
66690609,42.3686628,-72.479415
5179064902,42.3686642,-72.4793669
5179064901,42.3686777,-72.4793199
5179064900,42.3687019,-72.4792816
66696017,42.368734,-72.479256
66668329,42.3687705,-72.4792461
66704201,42.3688075,-72.4792529
66697468,42.3688407,-72.4792758
66706497,42.3688665,-72.4793121
66651522,42.3688822,-72.4793578
5179064899,42.3688859,-72.479407
5179064898,42.3688778,-72.4794552
5179064897,42.3688587,-72.4794974
5179064896,42.3688305,-72.4795289
66708677,42.3687964,-72.4795465
66756069,42.357938,-72.48576
66694121,42.358192,-72.485045
66620243,42.358331,-72.484857
66702650,42.312613,-72.50126
5261369693,42.312703,-72.501242
5261369694,42.312796,-72.501155
66591613,42.312863,-72.50104
5261369695,42.312963,-72.500924
66709011,42.313076,-72.500851
66594823,42.3135566,-72.5007458
66756280,42.313769,-72.500806
66693942,42.313843,-72.500848
5261369696,42.314005,-72.501014
5261369697,42.314254,-72.501224
66691065,42.314421,-72.501274
5261369698,42.3146,-72.501372
66740472,42.314863,-72.50145499999999
66660668,42.315493,-72.501592
66625875,42.31603,-72.501677
5261369699,42.31657,-72.501818
5261369700,42.317189,-72.501888
5261369701,42.317294,-72.501882
5261369702,42.31749,-72.501921
5261369703,42.317786,-72.50191
5261369704,42.317909,-72.501927
66770990,42.340307,-72.504612
66693443,42.340329,-72.50455
66688693,42.340352,-72.504488
66665744,42.340371,-72.504424
66711258,42.340386,-72.50436
66750060,42.340398,-72.504294
66768928,42.340405,-72.504227
66605723,42.340407,-72.504165
66694101,42.340405,-72.504102
66742799,42.332706,-72.517735
66607630,42.332706,-72.517729
66654078,42.332706,-72.517695
66700342,42.332702,-72.517498
66614145,42.332697,-72.5173
66620643,42.332693,-72.517102
66654384,42.33269,-72.516984
66722922,42.332686,-72.516865
66697812,42.332685,-72.516747
66714436,42.332687,-72.516622
66689590,42.332691,-72.516497
66611463,42.332694,-72.516372
66754046,42.332697,-72.516255
66682409,42.332698,-72.516139
66713320,42.3327,-72.516022
66688707,42.332702,-72.515854
66684694,42.332703,-72.515686
66745039,42.332703,-72.515518
66690778,42.332702,-72.515304
66698545,42.332701,-72.51509
66719417,42.3327,-72.514877
66654511,42.3327,-72.514704
66671704,42.332699,-72.514531
66691275,42.3327,-72.514359
66740361,42.332702,-72.514203
66636815,42.332703,-72.514046
66703166,42.332707,-72.51389
66710338,42.33271,-72.513805
66681645,42.332713,-72.513719
66724036,42.33272,-72.513634
66639022,42.332735,-72.513522
66644608,42.332755,-72.513411
66658185,42.332776,-72.5133
66705034,42.332806,-72.513134
66664161,42.332837,-72.512967
66619893,42.332868,-72.512801
66621481,42.332881,-72.512734
66616596,42.332894,-72.512667
66765320,42.332904,-72.512599
66668812,42.332912,-72.512539
66665185,42.332917,-72.512479
66624371,42.33292,-72.512419
66770310,42.332919,-72.512315
66645285,42.332912,-72.512212
66627351,42.332901,-72.512109
66718566,42.332886,-72.512001
66739584,42.332867,-72.511894
66608883,42.332847,-72.511787
66609204,42.332817,-72.51163
66608995,42.332787,-72.511473
66737953,42.332759,-72.511315
66642789,42.332742,-72.511207
66696155,42.332726,-72.5111
66711356,42.332711,-72.510992
66726951,42.332695,-72.510871
